15718,Thị trấn Nưa,397,Huyện Triệu Sơn
15721,Xã Đồng Lợi,397,Huyện Triệu Sơn
15724,Xã Đồng Tiến,397,Huyện Triệu Sơn
15727,Xã Đồng Thắng,397,Huyện Triệu Sơn
15730,Xã Tiến Nông,397,Huyện Triệu Sơn
15733,Xã Khuyến Nông,397,Huyện Triệu Sơn
15736,Xã Xuân Thịnh,397,Huyện Triệu Sơn
15739,Xã Xuân Lộc,397,Huyện Triệu Sơn
15742,Xã Thọ Dân,397,Huyện Triệu Sơn
15745,Xã Xuân Thọ,397,Huyện Triệu Sơn
15748,Xã Thọ Tân,397,Huyện Triệu Sơn
15751,Xã Thọ Ngọc,397,Huyện Triệu Sơn
15754,Xã Thọ Cường,397,Huyện Triệu Sơn
15757,Xã Thọ Phú,397,Huyện Triệu Sơn
15760,Xã Thọ Vực,397,Huyện Triệu Sơn
15763,Xã Thọ Thế,397,Huyện Triệu Sơn
15766,Xã Nông Trường,397,Huyện Triệu Sơn
15769,Xã Bình Sơn,397,Huyện Triệu Sơn
15772,Thị trấn Thiệu Hóa,398,Huyện Thiệu Hóa
15775,Xã Thiệu Ngọc,398,Huyện Thiệu Hóa
15778,Xã Thiệu Vũ,398,Huyện Thiệu Hóa
15781,Xã Thiệu Phúc,398,Huyện Thiệu Hóa
15784,Xã Thiệu Tiến,398,Huyện Thiệu Hóa
15787,Xã Thiệu Công,398,Huyện Thiệu Hóa
15790,Xã Thiệu Phú,398,Huyện Thiệu Hóa
15793,Xã Thiệu Long,398,Huyện Thiệu Hóa
15796,Xã Thiệu Giang,398,Huyện Thiệu Hóa
15799,Xã Thiệu Duy,398,Huyện Thiệu Hóa
15802,Xã Thiệu Nguyên,398,Huyện Thiệu Hóa
15805,Xã Thiệu Hợp,398,Huyện Thiệu Hóa
15808,Xã Thiệu Thịnh,398,Huyện Thiệu Hóa
15811,Xã Thiệu Quang,398,Huyện Thiệu Hóa
15814,Xã Thiệu Thành,398,Huyện Thiệu Hóa
15817,Xã Thiệu Toán,398,Huyện Thiệu Hóa
15820,Xã Thiệu Chính,398,Huyện Thiệu Hóa
15823,Xã Thiệu Hòa,398,Huyện Thiệu Hóa
15829,Xã Minh Tâm,398,Huyện Thiệu Hóa
15832,Xã Thiệu Viên,398,Huyện Thiệu Hóa
15835,Xã Thiệu Lý,398,Huyện Thiệu Hóa
15838,Xã Thiệu Vận,398,Huyện Thiệu Hóa
15841,Xã Thiệu Trung,398,Huyện Thiệu Hóa
15847,Xã Tân Châu,398,Huyện Thiệu Hóa
15853,Xã Thiệu Giao,398,Huyện Thiệu Hóa
15865,Thị trấn Bút Sơn,399,Huyện Hoằng Hóa
15871,Xã Hoằng Giang,399,Huyện Hoằng Hóa
15877,Xã Hoằng Xuân,399,Huyện Hoằng Hóa
15880,Xã Hoằng Phượng,399,Huyện Hoằng Hóa
15883,Xã Hoằng Phú,399,Huyện Hoằng Hóa
15886,Xã Hoằng Quỳ,399,Huyện Hoằng Hóa
15889,Xã Hoằng Kim,399,Huyện Hoằng Hóa
15892,Xã Hoằng Trung,399,Huyện Hoằng Hóa
15895,Xã Hoằng Trinh,399,Huyện Hoằng Hóa
15901,Xã Hoằng Sơn,399,Huyện Hoằng Hóa
15907,Xã Hoằng Cát,399,Huyện Hoằng Hóa
15910,Xã Hoằng Xuyên,399,Huyện Hoằng Hóa
15916,Xã Hoằng Quý,399,Huyện Hoằng Hóa
15919,Xã Hoằng Hợp,399,Huyện Hoằng Hóa
15928,Xã Hoằng Đức,399,Huyện Hoằng Hóa
15937,Xã Hoằng Hà,399,Huyện Hoằng Hóa
15940,Xã Hoằng Đạt,399,Huyện Hoằng Hóa
15946,Xã Hoằng Đạo,399,Huyện Hoằng Hóa
15949,Xã Hoằng Thắng,399,Huyện Hoằng Hóa
15952,Xã Hoằng Đồng,399,Huyện Hoằng Hóa
15955,Xã Hoằng Thái,399,Huyện Hoằng Hóa
15958,Xã Hoằng Thịnh,399,Huyện Hoằng Hóa
15961,Xã Hoằng Thành,399,Huyện Hoằng Hóa
15964,Xã Hoằng Lộc,399,Huyện Hoằng Hóa
15967,Xã Hoằng Trạch,399,Huyện Hoằng Hóa
15973,Xã Hoằng Phong,399,Huyện Hoằng Hóa
15976,Xã Hoằng Lưu,399,Huyện Hoằng Hóa
15979,Xã Hoằng Châu,399,Huyện Hoằng Hóa
15982,Xã Hoằng Tân,399,Huyện Hoằng Hóa
15985,Xã Hoằng Yến,399,Huyện Hoằng Hóa
15988,Xã Hoằng Tiến,399,Huyện Hoằng Hóa
15991,Xã Hoằng Hải,399,Huyện Hoằng Hóa
15994,Xã Hoằng Ngọc,399,Huyện Hoằng Hóa
15997,Xã Hoằng Đông,399,Huyện Hoằng Hóa
16000,Xã Hoằng Thanh,399,Huyện Hoằng Hóa
16003,Xã Hoằng Phụ,399,Huyện Hoằng Hóa
16006,Xã Hoằng Trường,399,Huyện Hoằng Hóa
16012,Thị trấn Hậu Lộc,400,Huyện Hậu Lộc
16015,Xã Đồng Lộc,400,Huyện Hậu Lộc
16018,Xã Đại Lộc,400,Huyện Hậu Lộc
16021,Xã Triệu Lộc,400,Huyện Hậu Lộc
16027,Xã Tiến Lộc,400,Huyện Hậu Lộc
16030,Xã Lộc Sơn,400,Huyện Hậu Lộc
16033,Xã Cầu Lộc,400,Huyện Hậu Lộc
16036,Xã Thành Lộc,400,Huyện Hậu Lộc
16039,Xã Tuy Lộc,400,Huyện Hậu Lộc
16042,Xã Phong Lộc,400,Huyện Hậu Lộc
16045,Xã Mỹ Lộc,400,Huyện Hậu Lộc
16048,Xã Thuần Lộc,400,Huyện Hậu Lộc
16057,Xã Xuân Lộc,400,Huyện Hậu Lộc
16063,Xã Hoa Lộc,400,Huyện Hậu Lộc
16066,Xã Liên Lộc,400,Huyện Hậu Lộc
16069,Xã Quang Lộc,400,Huyện Hậu Lộc
16072,Xã Phú Lộc,400,Huyện Hậu Lộc
16075,Xã Hòa Lộc,400,Huyện Hậu Lộc
16078,Xã Minh Lộc,400,Huyện Hậu Lộc
16081,Xã Hưng Lộc,400,Huyện Hậu Lộc
16084,Xã Hải Lộc,400,Huyện Hậu Lộc
16087,Xã Đa Lộc,400,Huyện Hậu Lộc
16090,Xã Ngư Lộc,400,Huyện Hậu Lộc
16093,Thị trấn Nga Sơn,401,Huyện Nga Sơn
16096,Xã Ba Đình,401,Huyện Nga Sơn
16099,Xã Nga Vịnh,401,Huyện Nga Sơn
16102,Xã Nga Văn,401,Huyện Nga Sơn
16105,Xã Nga Thiện,401,Huyện Nga Sơn
16108,Xã Nga Tiến,401,Huyện Nga Sơn
16114,Xã Nga Phượng,401,Huyện Nga Sơn
16117,Xã Nga Trung,401,Huyện Nga Sơn
16120,Xã Nga Bạch,401,Huyện Nga Sơn
16123,Xã Nga Thanh,401,Huyện Nga Sơn
16132,Xã Nga Yên,401,Huyện Nga Sơn
16135,Xã Nga Giáp,401,Huyện Nga Sơn
16138,Xã Nga Hải,401,Huyện Nga Sơn
16141,Xã Nga Thành,401,Huyện Nga Sơn
16144,Xã Nga An,401,Huyện Nga Sơn
16147,Xã Nga Phú,401,Huyện Nga Sơn
16150,Xã Nga Điền,401,Huyện Nga Sơn
16153,Xã Nga Tân,401,Huyện Nga Sơn
16156,Xã Nga Thủy,401,Huyện Nga Sơn
16159,Xã Nga Liên,401,Huyện Nga Sơn
16162,Xã Nga Thái,401,Huyện Nga Sơn
16165,Xã Nga Thạch,401,Huyện Nga Sơn
16168,Xã Nga Thắng,401,Huyện Nga Sơn
16171,Xã Nga Trường,401,Huyện Nga Sơn
16174,Thị trấn Yên Cát,402,Huyện Như Xuân
16177,Xã Bãi Trành,402,Huyện Như Xuân
16180,Xã Xuân Hòa,402,Huyện Như Xuân
16183,Xã Xuân Bình,402,Huyện Như Xuân
16186,Xã Hóa Quỳ,402,Huyện Như Xuân
16195,Xã Cát Vân,402,Huyện Như Xuân
16198,Xã Cát Tân,402,Huyện Như Xuân
16201,Xã Tân Bình,402,Huyện Như Xuân
16204,Xã Bình Lương,402,Huyện Như Xuân
16207,Xã Thanh Quân,402,Huyện Như Xuân
16210,Xã Thanh Xuân,402,Huyện Như Xuân
16213,Xã Thanh Hòa,402,Huyện Như Xuân
16216,Xã Thanh Phong,402,Huyện Như Xuân
16219,Xã Thanh Lâm,402,Huyện Như Xuân
16222,Xã Thanh Sơn,402,Huyện Như Xuân
16225,Xã Thượng Ninh,402,Huyện Như Xuân
16228,Thị trấn Bến Sung,403,Huyện Như Thanh
16231,Xã Cán Khê,403,Huyện Như Thanh
16234,Xã Xuân Du,403,Huyện Như Thanh
16240,Xã Phượng Nghi,403,Huyện Như Thanh
16243,Xã Mậu Lâm,403,Huyện Như Thanh
16246,Xã Xuân Khang,403,Huyện Như Thanh
16249,Xã Phú Nhuận,403,Huyện Như Thanh
16252,Xã Hải Long,403,Huyện Như Thanh
16258,Xã Xuân Thái,403,Huyện Như Thanh
16261,Xã Xuân Phúc,403,Huyện Như Thanh
16264,Xã Yên Thọ,403,Huyện Như Thanh
16267,Xã Yên Lạc,403,Huyện Như Thanh
16273,Xã Thanh Tân,403,Huyện Như Thanh
16276,Xã Thanh Kỳ,403,Huyện Như Thanh
16279,Thị trấn Nông Cống,404,Huyện Nông Cống
16282,Xã Tân Phúc,404,Huyện Nông Cống
16285,Xã Tân Thọ,404,Huyện Nông Cống
16288,Xã Hoàng Sơn,404,Huyện Nông Cống
16291,Xã Tân Khang,404,Huyện Nông Cống
16294,Xã Hoàng Giang,404,Huyện Nông Cống
16297,Xã Trung Chính,404,Huyện Nông Cống
16303,Xã Trung Thành,404,Huyện Nông Cống
16309,Xã Tế Thắng,404,Huyện Nông Cống
16315,Xã Tế Lợi,404,Huyện Nông Cống
16318,Xã Tế Nông,404,Huyện Nông Cống
16321,Xã Minh Nghĩa,404,Huyện Nông Cống
16324,Xã Minh Khôi,404,Huyện Nông Cống
16327,Xã Vạn Hòa,404,Huyện Nông Cống
16330,Xã Trường Trung,404,Huyện Nông Cống
16333,Xã Vạn Thắng,404,Huyện Nông Cống
16336,Xã Trường Giang,404,Huyện Nông Cống
16339,Xã Vạn Thiện,404,Huyện Nông Cống
16342,Xã Thăng Long,404,Huyện Nông Cống
16345,Xã Trường Minh,404,Huyện Nông Cống
16348,Xã Trường Sơn,404,Huyện Nông Cống
16351,Xã Thăng Bình,404,Huyện Nông Cống
16354,Xã Công Liêm,404,Huyện Nông Cống
16357,Xã Tượng Văn,404,Huyện Nông Cống
16360,Xã Thăng Thọ,404,Huyện Nông Cống
16363,Xã Tượng Lĩnh,404,Huyện Nông Cống
16366,Xã Tượng Sơn,404,Huyện Nông Cống
16369,Xã Công Chính,404,Huyện Nông Cống
16375,Xã Yên Mỹ,404,Huyện Nông Cống
16378,Thị trấn Rừng Thông,405,Huyện Đông Sơn
16381,Xã Đông Hoàng,405,Huyện Đông Sơn
16384,Xã Đông Ninh,405,Huyện Đông Sơn
16390,Xã Đông Hòa,405,Huyện Đông Sơn
16393,Xã Đông Yên,405,Huyện Đông Sơn
16399,Xã Đông Minh,405,Huyện Đông Sơn
16402,Xã Đông Thanh,405,Huyện Đông Sơn
16405,Xã Đông Tiến,405,Huyện Đông Sơn
16408,Xã Đông Khê,405,Huyện Đông Sơn
16414,Xã Đông Thịnh,405,Huyện Đông Sơn
16417,Xã Đông Văn,405,Huyện Đông Sơn
16420,Xã Đông Phú,405,Huyện Đông Sơn
16423,Xã Đông Nam,405,Huyện Đông Sơn
16426,Xã Đông Quang,405,Huyện Đông Sơn
16438,Thị trấn Tân Phong,406,Huyện Quảng Xương
16447,Xã Quảng Trạch,406,Huyện Quảng Xương
16453,Xã Quảng Đức,406,Huyện Quảng Xương
16456,Xã Quảng Định,406,Huyện Quảng Xương
16462,Xã Quảng Nhân,406,Huyện Quảng Xương
16465,Xã Quảng Ninh,406,Huyện Quảng Xương
16468,Xã Quảng Bình,406,Huyện Quảng Xương
16471,Xã Quảng Hợp,406,Huyện Quảng Xương
16474,Xã Quảng Văn,406,Huyện Quảng Xương
16477,Xã Quảng Long,406,Huyện Quảng Xương
16480,Xã Quảng Yên,406,Huyện Quảng Xương
16483,Xã Quảng Hòa,406,Huyện Quảng Xương
16489,Xã Quảng Khê,406,Huyện Quảng Xương
16492,Xã Quảng Trung,406,Huyện Quảng Xương
16495,Xã Quảng Chính,406,Huyện Quảng Xương
16498,Xã Quảng Ngọc,406,Huyện Quảng Xương
16501,Xã Quảng Trường,406,Huyện Quảng Xương
16510,Xã Quảng Phúc,406,Huyện Quảng Xương
16519,Xã Quảng Giao,406,Huyện Quảng Xương
16540,Xã Quảng Hải,406,Huyện Quảng Xương
16543,Xã Quảng Lưu,406,Huyện Quảng Xương
16546,Xã Quảng Lộc,406,Huyện Quảng Xương
16549,Xã Tiên Trang,406,Huyện Quảng Xương
16552,Xã Quảng Nham,406,Huyện Quảng Xương
16555,Xã Quảng Thạch,406,Huyện Quảng Xương
16558,Xã Quảng Thái,406,Huyện Quảng Xương
16561,Phường Hải Hòa,407,Thị xã Nghi Sơn
16564,Phường Hải Châu,407,Thị xã Nghi Sơn
16567,Xã Thanh Thủy,407,Thị xã Nghi Sơn
16570,Xã Thanh Sơn,407,Thị xã Nghi Sơn
16576,Phường Hải Ninh,407,Thị xã Nghi Sơn
16579,Xã Anh Sơn,407,Thị xã Nghi Sơn
16582,Xã Ngọc Lĩnh,407,Thị xã Nghi Sơn
16585,Phường Hải An,407,Thị xã Nghi Sơn
16591,Xã Các Sơn,407,Thị xã Nghi Sơn
16594,Phường Tân Dân,407,Thị xã Nghi Sơn
16597,Phường Hải Lĩnh,407,Thị xã Nghi Sơn
16600,Xã Định Hải,407,Thị xã Nghi Sơn
16603,Xã Phú Sơn,407,Thị xã Nghi Sơn
16606,Phường Ninh Hải,407,Thị xã Nghi Sơn
16609,Phường Nguyên Bình,407,Thị xã Nghi Sơn
16612,Xã Hải Nhân,407,Thị xã Nghi Sơn
16618,Phường Bình Minh,407,Thị xã Nghi Sơn
16621,Phường Hải Thanh,407,Thị xã Nghi Sơn
16624,Xã Phú Lâm,407,Thị xã Nghi Sơn
16627,Phường Xuân Lâm,407,Thị xã Nghi Sơn
16630,Phường Trúc Lâm,407,Thị xã Nghi Sơn
16633,Phường Hải Bình,407,Thị xã Nghi Sơn
16636,Xã Tân Trường,407,Thị xã Nghi Sơn
16639,Xã Tùng Lâm,407,Thị xã Nghi Sơn
16642,Phường Tĩnh Hải,407,Thị xã Nghi Sơn
16645,Phường Mai Lâm,407,Thị xã Nghi Sơn
16648,Xã Trường Lâm,407,Thị xã Nghi Sơn
16651,Xã Hải Yến,407,Thị xã Nghi Sơn
16654,Phường Hải Thượng,407,Thị xã Nghi Sơn
16657,Xã Nghi Sơn,407,Thị xã Nghi Sơn
16660,Xã Hải Hà,407,Thị xã Nghi Sơn
16663,Phường Đông Vĩnh,412,Thành phố Vinh
16666,Phường Hà Huy Tập,412,Thành phố Vinh
16669,Phường Lê Lợi,412,Thành phố Vinh
16670,Phường Quán Bàu,412,Thành phố Vinh
16672,Phường Hưng Bình,412,Thành phố Vinh
16673,Phường Hưng Phúc,412,Thành phố Vinh
16675,Phường Hưng Dũng,412,Thành phố Vinh
16678,Phường Cửa Nam,412,Thành phố Vinh
16681,Phường Quang Trung,412,Thành phố Vinh
16684,Phường Đội Cung,412,Thành phố Vinh
16687,Phường Lê Mao,412,Thành phố Vinh
16690,Phường Trường Thi,412,Thành phố Vinh
16693,Phường Bến Thủy,412,Thành phố Vinh
16696,Phường Hồng Sơn,412,Thành phố Vinh
16699,Phường Trung Đô,412,Thành phố Vinh
16702,Xã Nghi Phú,412,Thành phố Vinh
16705,Xã Hưng Đông,412,Thành phố Vinh
16708,Xã Hưng Lộc,412,Thành phố Vinh
16711,Xã Hưng Hòa,412,Thành phố Vinh
16714,Phường Vinh Tân,412,Thành phố Vinh
17908,Xã Nghi Liên,412,Thành phố Vinh
17914,Xã Nghi Ân,412,Thành phố Vinh
17920,Xã Nghi Kim,412,Thành phố Vinh
17923,Xã Nghi Đức,412,Thành phố Vinh
18013,Xã Hưng Chính,412,Thành phố Vinh
16717,Phường Nghi Thuỷ,413,Thị xã Cửa Lò
16720,Phường Nghi Tân,413,Thị xã Cửa Lò
16723,Phường Thu Thuỷ,413,Thị xã Cửa Lò
16726,Phường Nghi Hòa,413,Thị xã Cửa Lò
16729,Phường Nghi Hải,413,Thị xã Cửa Lò
16732,Phường Nghi Hương,413,Thị xã Cửa Lò
16735,Phường Nghi Thu,413,Thị xã Cửa Lò
16939,Phường Hoà Hiếu,414,Thị xã Thái Hoà
16993,Phường Quang Phong,414,Thị xã Thái Hoà
16994,Phường Quang Tiến,414,Thị xã Thái Hoà
17003,Phường Long Sơn,414,Thị xã Thái Hoà
17005,Xã Nghĩa Tiến,414,Thị xã Thái Hoà
17008,Xã Nghĩa Mỹ,414,Thị xã Thái Hoà
17011,Xã Tây Hiếu,414,Thị xã Thái Hoà
17014,Xã Nghĩa Thuận,414,Thị xã Thái Hoà
17017,Xã Đông Hiếu,414,Thị xã Thái Hoà
16738,Thị trấn Kim Sơn,415,Huyện Quế Phong
16741,Xã Thông Thụ,415,Huyện Quế Phong
16744,Xã Đồng Văn,415,Huyện Quế Phong
16747,Xã Hạnh Dịch,415,Huyện Quế Phong
16750,Xã Tiền Phong,415,Huyện Quế Phong
16753,Xã Nậm Giải,415,Huyện Quế Phong
16756,Xã Tri Lễ,415,Huyện Quế Phong
16759,Xã Châu Kim,415,Huyện Quế Phong
16763,Xã Mường Nọc,415,Huyện Quế Phong
16765,Xã Châu Thôn,415,Huyện Quế Phong
16768,Xã Nậm Nhoóng,415,Huyện Quế Phong
16771,Xã Quang Phong,415,Huyện Quế Phong
16774,Xã Căm Muộn,415,Huyện Quế Phong
16777,Thị trấn Tân Lạc,416,Huyện Quỳ Châu
16780,Xã Châu Bính,416,Huyện Quỳ Châu
16783,Xã Châu Thuận,416,Huyện Quỳ Châu
16786,Xã Châu Hội,416,Huyện Quỳ Châu
16789,Xã Châu Nga,416,Huyện Quỳ Châu
16792,Xã Châu Tiến,416,Huyện Quỳ Châu
16795,Xã Châu Hạnh,416,Huyện Quỳ Châu
16798,Xã Châu Thắng,416,Huyện Quỳ Châu
16801,Xã Châu Phong,416,Huyện Quỳ Châu
16804,Xã Châu Bình,416,Huyện Quỳ Châu
16807,Xã Châu Hoàn,416,Huyện Quỳ Châu
16810,Xã Diên Lãm,416,Huyện Quỳ Châu
16813,Thị trấn Mường Xén,417,Huyện Kỳ Sơn
16816,Xã Mỹ Lý,417,Huyện Kỳ Sơn
16819,Xã Bắc Lý,417,Huyện Kỳ Sơn
16822,Xã Keng Đu,417,Huyện Kỳ Sơn
16825,Xã Đoọc Mạy,417,Huyện Kỳ Sơn
16828,Xã Huồi Tụ,417,Huyện Kỳ Sơn
16831,Xã Mường Lống,417,Huyện Kỳ Sơn
16834,Xã Na Loi,417,Huyện Kỳ Sơn
16837,Xã Nậm Cắn,417,Huyện Kỳ Sơn
16840,Xã Bảo Nam,417,Huyện Kỳ Sơn
16843,Xã Phà Đánh,417,Huyện Kỳ Sơn
16846,Xã Bảo Thắng,417,Huyện Kỳ Sơn
16849,Xã Hữu Lập,417,Huyện Kỳ Sơn
16852,Xã Tà Cạ,417,Huyện Kỳ Sơn
16855,Xã Chiêu Lưu,417,Huyện Kỳ Sơn
16858,Xã Mường Típ,417,Huyện Kỳ Sơn
16861,Xã Hữu Kiệm,417,Huyện Kỳ Sơn
16864,Xã Tây Sơn,417,Huyện Kỳ Sơn
16867,Xã Mường Ải,417,Huyện Kỳ Sơn
16870,Xã Na Ngoi,417,Huyện Kỳ Sơn
16873,Xã Nậm Càn,417,Huyện Kỳ Sơn
16876,Thị trấn Thạch Giám,418,Huyện Tương Dương
16879,Xã Mai Sơn,418,Huyện Tương Dương
16882,Xã Nhôn Mai,418,Huyện Tương Dương
16885,Xã Hữu Khuông,418,Huyện Tương Dương
16900,Xã Yên Tĩnh,418,Huyện Tương Dương
16903,Xã Nga My,418,Huyện Tương Dương
16904,Xã Xiêng My,418,Huyện Tương Dương
16906,Xã Lưỡng Minh,418,Huyện Tương Dương
16909,Xã Yên Hòa,418,Huyện Tương Dương
16912,Xã Yên Na,418,Huyện Tương Dương
16915,Xã Lưu Kiền,418,Huyện Tương Dương
16921,Xã Xá Lượng,418,Huyện Tương Dương
16924,Xã Tam Thái,418,Huyện Tương Dương
16927,Xã Tam Đình,418,Huyện Tương Dương
16930,Xã Yên Thắng,418,Huyện Tương Dương
16933,Xã Tam Quang,418,Huyện Tương Dương
16936,Xã Tam Hợp,418,Huyện Tương Dương
16941,Thị trấn Nghĩa Đàn,419,Huyện Nghĩa Đàn
16942,Xã Nghĩa Mai,419,Huyện Nghĩa Đàn
16945,Xã Nghĩa Yên,419,Huyện Nghĩa Đàn
16948,Xã Nghĩa Lạc,419,Huyện Nghĩa Đàn
16951,Xã Nghĩa Lâm,419,Huyện Nghĩa Đàn
16954,Xã Nghĩa Sơn,419,Huyện Nghĩa Đàn
16957,Xã Nghĩa Lợi,419,Huyện Nghĩa Đàn
16960,Xã Nghĩa Bình,419,Huyện Nghĩa Đàn
16963,Xã Nghĩa Thọ,419,Huyện Nghĩa Đàn
16966,Xã Nghĩa Minh,419,Huyện Nghĩa Đàn
16969,Xã Nghĩa Phú,419,Huyện Nghĩa Đàn
16972,Xã Nghĩa Hưng,419,Huyện Nghĩa Đàn
16975,Xã Nghĩa Hồng,419,Huyện Nghĩa Đàn
16978,Xã Nghĩa Thịnh,419,Huyện Nghĩa Đàn
16981,Xã Nghĩa Trung,419,Huyện Nghĩa Đàn
16984,Xã Nghĩa Hội,419,Huyện Nghĩa Đàn
16987,Xã Nghĩa Thành,419,Huyện Nghĩa Đàn
16996,Xã Nghĩa Hiếu,419,Huyện Nghĩa Đàn
17020,Xã Nghĩa Đức,419,Huyện Nghĩa Đàn
17023,Xã Nghĩa An,419,Huyện Nghĩa Đàn
17026,Xã Nghĩa Long,419,Huyện Nghĩa Đàn
17029,Xã Nghĩa Lộc,419,Huyện Nghĩa Đàn
17032,Xã Nghĩa Khánh,419,Huyện Nghĩa Đàn
17035,Thị trấn Quỳ Hợp,420,Huyện Quỳ Hợp
17038,Xã Yên Hợp,420,Huyện Quỳ Hợp
17041,Xã Châu Tiến,420,Huyện Quỳ Hợp
17044,Xã Châu Hồng,420,Huyện Quỳ Hợp
17047,Xã Đồng Hợp,420,Huyện Quỳ Hợp
17050,Xã Châu Thành,420,Huyện Quỳ Hợp
17053,Xã Liên Hợp,420,Huyện Quỳ Hợp
17056,Xã Châu Lộc,420,Huyện Quỳ Hợp
17059,Xã Tam Hợp,420,Huyện Quỳ Hợp
17062,Xã Châu Cường,420,Huyện Quỳ Hợp
17065,Xã Châu Quang,420,Huyện Quỳ Hợp
17068,Xã Thọ Hợp,420,Huyện Quỳ Hợp
17071,Xã Minh Hợp,420,Huyện Quỳ Hợp
17074,Xã Nghĩa Xuân,420,Huyện Quỳ Hợp
17077,Xã Châu Thái,420,Huyện Quỳ Hợp
17080,Xã Châu Đình,420,Huyện Quỳ Hợp
17083,Xã Văn Lợi,420,Huyện Quỳ Hợp
17086,Xã Nam Sơn,420,Huyện Quỳ Hợp
17089,Xã Châu Lý,420,Huyện Quỳ Hợp
17092,Xã Hạ Sơn,420,Huyện Quỳ Hợp
17095,Xã Bắc Sơn,420,Huyện Quỳ Hợp
17098,Thị trấn Cầu Giát,421,Huyện Quỳnh Lưu
17101,Xã Quỳnh Thắng,421,Huyện Quỳnh Lưu
17119,Xã Quỳnh Tân,421,Huyện Quỳnh Lưu
17122,Xã Quỳnh Châu,421,Huyện Quỳnh Lưu
17140,Xã Tân Sơn,421,Huyện Quỳnh Lưu
17143,Xã Quỳnh Văn,421,Huyện Quỳnh Lưu
17146,Xã Ngọc Sơn,421,Huyện Quỳnh Lưu
17149,Xã Quỳnh Tam,421,Huyện Quỳnh Lưu
17152,Xã Quỳnh Hoa,421,Huyện Quỳnh Lưu
17155,Xã Quỳnh Thạch,421,Huyện Quỳnh Lưu
17158,Xã Quỳnh Bảng,421,Huyện Quỳnh Lưu
17161,Xã Quỳnh Mỹ,421,Huyện Quỳnh Lưu
17164,Xã Quỳnh Thanh,421,Huyện Quỳnh Lưu
17167,Xã Quỳnh Hậu,421,Huyện Quỳnh Lưu
17170,Xã Quỳnh Lâm,421,Huyện Quỳnh Lưu
17173,Xã Quỳnh Đôi,421,Huyện Quỳnh Lưu
17176,Xã Quỳnh Lương,421,Huyện Quỳnh Lưu
17179,Xã Quỳnh Hồng,421,Huyện Quỳnh Lưu
17182,Xã Quỳnh Yên,421,Huyện Quỳnh Lưu
17185,Xã Quỳnh Bá,421,Huyện Quỳnh Lưu
17188,Xã Quỳnh Minh,421,Huyện Quỳnh Lưu
17191,Xã Quỳnh Diễn,421,Huyện Quỳnh Lưu
17194,Xã Quỳnh Hưng,421,Huyện Quỳnh Lưu
17197,Xã Quỳnh Giang,421,Huyện Quỳnh Lưu
17200,Xã Quỳnh Ngọc,421,Huyện Quỳnh Lưu
17203,Xã Quỳnh Nghĩa,421,Huyện Quỳnh Lưu
17206,Xã An Hòa,421,Huyện Quỳnh Lưu
17209,Xã Tiến Thủy,421,Huyện Quỳnh Lưu
17212,Xã Sơn Hải,421,Huyện Quỳnh Lưu
17215,Xã Quỳnh Thọ,421,Huyện Quỳnh Lưu
17218,Xã Quỳnh Thuận,421,Huyện Quỳnh Lưu
17221,Xã Quỳnh Long,421,Huyện Quỳnh Lưu
17224,Xã Tân Thắng,421,Huyện Quỳnh Lưu
17227,Thị trấn Con Cuông,422,Huyện Con Cuông
17230,Xã Bình Chuẩn,422,Huyện Con Cuông
17233,Xã Lạng Khê,422,Huyện Con Cuông
17236,Xã Cam Lâm,422,Huyện Con Cuông
17239,Xã Thạch Ngàn,422,Huyện Con Cuông
17242,Xã Đôn Phục,422,Huyện Con Cuông
17245,Xã Mậu Đức,422,Huyện Con Cuông
17248,Xã Châu Khê,422,Huyện Con Cuông
17251,Xã Chi Khê,422,Huyện Con Cuông
17254,Xã Bồng Khê,422,Huyện Con Cuông
17257,Xã Yên Khê,422,Huyện Con Cuông
17260,Xã Lục Dạ,422,Huyện Con Cuông
17263,Xã Môn Sơn,422,Huyện Con Cuông
17266,Thị trấn Tân Kỳ,423,Huyện Tân Kỳ
17269,Xã Tân Hợp,423,Huyện Tân Kỳ
17272,Xã Tân Phú,423,Huyện Tân Kỳ
17275,Xã Tân Xuân,423,Huyện Tân Kỳ
